                  20                 160
                   3                  40        0.0000243940
                   3                  41        0.0000189061
                   3                  42        0.0000095846
                   3                  43        0.0000130336
                   3                  44        0.0000209705
                   3                  45        0.0000305306
                   3                  46        0.0000384373
                   3                  47        0.0000455925
                   3                  48        0.0000578335
                   3                  49        0.0000709752
                   3                  50        0.0000892849
                   3                  51        0.0000797628
                   3                  52        0.0000509858
                   3                  53        0.0000370122
                   3                  54        0.0000121621
                   3                  55        0.0000108067
                   3                  56        0.0000176208
                   3                  57        0.0000188435
                   3                  58        0.0000194146
                   3                  59        0.0000077930
                   3                  60       -0.0000043116
                   3                  61       -0.0000131880
                   3                  62       -0.0000000036
                   3                  63       -0.0000065314
                   3                  64       -0.0000017241
                   3                  65        0.0000012130
                   3                  66        0.0000214244
                   3                  67        0.0000318849
                   3                  68        0.0000331408
                   3                  69        0.0000270253
                   3                  70        0.0000182060
                   3                  71        0.0000079746
                   3                  72        0.0000184911
                   3                  73        0.0000238040
                   3                  74        0.0000357519
                   3                  75        0.0000490642
                   3                  76        0.0000598229
                   3                  77        0.0000669678
                   3                  78        0.0000674236
                   3                  79        0.0000551345
                   3                  80        0.0000492488
                   3                  81        0.0000436184
                   3                  82        0.0000411069
                   3                  83        0.0000433696
                   3                  84        0.0000366574
                   3                  85        0.0000374779
                   3                  86        0.0000406653
                   3                  87        0.0000456565
                   3                  88        0.0000526077
                   3                  89        0.0000623976
                   3                  90        0.0000703986
                   3                  91        0.0000747670
                   3                  92        0.0000811331
                   3                  93        0.0000792342
                   3                  94        0.0000748992
                   3                  95        0.0000751936
                   3                  96        0.0000734636
                   3                  97        0.0000720673
                   3                  98        0.0000760286
                   3                  99        0.0000747456
                   3                 100        0.0000700030
                   3                 101        0.0000664787
                   3                 102        0.0000517524
                   3                 103        0.0000322460
                   3                 104        0.0000182834
                   3                 105        0.0000067554
                   3                 106       -0.0000021276
                   3                 107       -0.0000065461
                   3                 108       -0.0000033586
                   3                 109       -0.0000007095
                   3                 110        0.0000037480
                   3                 111        0.0000071716
                   3                 112        0.0000106761
                   3                 113        0.0000092441
                   3                 114        0.0000117575
                   3                 115        0.0000160138
                   3                 116        0.0000204466
                   3                 117        0.0000333664
                   3                 118        0.0000534896
                   3                 119        0.0000860306
                   3                 120        0.0001068209
                   3                 121        0.0001140229
                   3                 122        0.0001300364
                   3                 123        0.0001412755
                   3                 124        0.0001385738
                   3                 125        0.0001228153
                   3                 126        0.0001104064
                   3                 127        0.0001039929
                   3                 128        0.0000795362
                   3                 129        0.0000405651
                   3                 130        0.0000454224
                   3                 131        0.0000368515
                   3                 132        0.0000683376
                   3                 133        0.0000977186
                   3                 134        0.0001372914
                   3                 135        0.0002007133
                   3                 136        0.0002619175
                   3                 137        0.0003417522
                   3                 138        0.0004402234
                   3                 139        0.0005725296
                   3                 140        0.0007315440
                   3                 141        0.0008674142
